Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
4.16007218750000000000e+005	0.00000000000000000000e+000	4.16000000000000000000e+005	7.79472803700000018562e-003	0.00000000000000000000e+000	-4.63499031070000029331e+001	0.00000000000000000000e+000	5.38033031051496357655e-003	0.00000000000000000000e+000	-5.64002047164261898632e-003	0.00000000000000000000e+000	2.13069999084109440446e+001	1	1
4.21007281250000000000e+005	0.00000000000000000000e+000	4.21000000000000000000e+005	7.45750544589999977280e-003	0.00000000000000000000e+000	-4.56544151310000003718e+001	0.00000000000000000000e+000	5.21268059243371571776e-003	0.00000000000000000000e+000	-5.33313683650560744348e-003	0.00000000000000000000e+000	2.15519999084062874317e+001	1	1
4.26007593750000000000e+005	0.00000000000000000000e+000	4.26000000000000000000e+005	7.12667591869999960535e-003	0.00000000000000000000e+000	-4.49215011599999982650e+001	0.00000000000000000000e+000	5.04622039315102879214e-003	0.00000000000000000000e+000	-5.03241188635480778124e-003	0.00000000000000000000e+000	2.17999999084277078509e+001	1	1
4.31006812500000000000e+005	0.00000000000000000000e+000	4.31000000000000000000e+005	6.80223386729999959094e-003	0.00000000000000000000e+000	-4.41290779110000030983e+001	0.00000000000000000000e+000	4.88246004786146211435e-003	0.00000000000000000000e+000	-4.73624001360570430486e-003	0.00000000000000000000e+000	2.20469999084016308188e+001	1	1
4.36007468750000000000e+005	0.00000000000000000000e+000	4.36000000000000000000e+005	6.48201303560000038906e-003	0.00000000000000000000e+000	-4.32743377689999988434e+001	0.00000000000000000000e+000	4.71942317558972715408e-003	0.00000000000000000000e+000	-4.44337010425588027629e-003	0.00000000000000000000e+000	2.22909999084658920765e+001	1	1
4.41007625000000000000e+005	0.00000000000000000000e+000	4.41000000000000000000e+005	6.16802135480000023743e-003	0.00000000000000000000e+000	-4.23484916689999977280e+001	0.00000000000000000000e+000	4.55854552140891149115e-003	0.00000000000000000000e+000	-4.15501506164677944510e-003	0.00000000000000000000e+000	2.25369999083923175931e+001	1	1
4.46008031250000000000e+005	0.00000000000000000000e+000	4.46000000000000000000e+005	5.86573220790000040420e-003	0.00000000000000000000e+000	-4.13438453670000001239e+001	0.00000000000000000000e+000	4.40375041412529449891e-003	0.00000000000000000000e+000	-3.87476407344843542732e-003	0.00000000000000000000e+000	2.27849999084137380123e+001	1	1
4.51007406250000000000e+005	0.00000000000000000000e+000	4.51000000000000000000e+005	5.59101626280000037900e-003	0.00000000000000000000e+000	-4.03605499270000009915e+001	0.00000000000000000000e+000	4.26026710049268262509e-003	0.00000000000000000000e+000	-3.62071637709359328214e-003	0.00000000000000000000e+000	2.30289999084779992700e+001	1	1
4.56007718750000000000e+005	0.00000000000000000000e+000	4.56000000000000000000e+005	5.35114062949999975960e-003	0.00000000000000000000e+000	-3.94628601069999973561e+001	0.00000000000000000000e+000	4.13127718374646686617e-003	0.00000000000000000000e+000	-3.40106672497637353703e-003	0.00000000000000000000e+000	2.32759999084519222379e+001	1	1
4.61008125000000000000e+005	0.00000000000000000000e+000	4.61000000000000000000e+005	5.04197645930000003939e-003	0.00000000000000000000e+000	-3.80609779360000004544e+001	0.00000000000000000000e+000	3.96982581385075302544e-003	0.00000000000000000000e+000	-3.10837732970429018661e-003	0.00000000000000000000e+000	2.35219999084947630763e+001	1	1
4.66007875000000000000e+005	0.00000000000000000000e+000	4.66000000000000000000e+005	4.75143129009999998225e-003	0.00000000000000000000e+000	-3.65668220519999991325e+001	0.00000000000000000000e+000	3.81617190714541709012e-003	0.00000000000000000000e+000	-2.83071215061783633057e-003	0.00000000000000000000e+000	2.37669999084901064634e+001	1	1
4.71008468750000000000e+005	0.00000000000000000000e+000	4.71000000000000000000e+005	4.47106640790000033764e-003	0.00000000000000000000e+000	-3.49201278689999980998e+001	0.00000000000000000000e+000	3.66605464682859087666e-003	0.00000000000000000000e+000	-2.55939019110379244182e-003	0.00000000000000000000e+000	2.40119999084854498506e+001	1	1
4.76008750000000000000e+005	0.00000000000000000000e+000	4.76000000000000000000e+005	4.20055724680000030363e-003	0.00000000000000000000e+000	-3.31107406619999977693e+001	0.00000000000000000000e+000	3.51845536627057309254e-003	0.00000000000000000000e+000	-2.29459212480253400487e-003	0.00000000000000000000e+000	2.42569999084807932377e+001	1	1
4.81008000000000000000e+005	0.00000000000000000000e+000	4.81000000000000000000e+005	3.93751868980000020032e-003	0.00000000000000000000e+000	-3.10948619840000013426e+001	0.00000000000000000000e+000	3.37175004130881549036e-003	0.00000000000000000000e+000	-2.03355725059765944998e-003	0.00000000000000000000e+000	2.44999999084975570440e+001	1	1
4.86007656250000000000e+005	0.00000000000000000000e+000	4.86000000000000000000e+005	3.68528300900000009913e-003	0.00000000000000000000e+000	-2.88136215210000017350e+001	0.00000000000000000000e+000	3.22901595865115673134e-003	0.00000000000000000000e+000	-1.77616631968975473288e-003	0.00000000000000000000e+000	2.47439999084454029799e+001	1	1
4.91008062500000000000e+005	0.00000000000000000000e+000	4.91000000000000000000e+005	3.43908439390000009520e-003	0.00000000000000000000e+000	-2.62137069700000004957e+001	0.00000000000000000000e+000	3.08538393626938464015e-003	0.00000000000000000000e+000	-1.51911402935308616213e-003	0.00000000000000000000e+000	2.49899999084882438183e+001	1	1
4.96007750000000000000e+005	0.00000000000000000000e+000	4.96000000000000000000e+005	3.20150819609999999840e-003	0.00000000000000000000e+000	-2.32427139280000005783e+001	0.00000000000000000000e+000	2.94167828398581628763e-003	0.00000000000000000000e+000	-1.26340160013423260729e-003	0.00000000000000000000e+000	2.52349999084835872054e+001	1	1
5.01008937500000000000e+005	0.00000000000000000000e+000	5.01000000000000000000e+005	2.97827087340000020224e-003	0.00000000000000000000e+000	-1.98869876860000012186e+001	0.00000000000000000000e+000	2.80066290380567243373e-003	0.00000000000000000000e+000	-1.01310645767835241088e-003	0.00000000000000000000e+000	2.54779999085003510118e+001	1	1
5.06008687500000000000e+005	0.00000000000000000000e+000	5.06000000000000000000e+005	2.76828533970000000355e-003	0.00000000000000000000e+000	-1.60255031589999994424e+001	0.00000000000000000000e+000	2.66070675939910098948e-003	0.00000000000000000000e+000	-7.64227232232585510993e-004	0.00000000000000000000e+000	2.57269999084528535604e+001	1	1
5.11008875000000000000e+005	0.00000000000000000000e+000	5.11000000000000000000e+005	2.57478910500000008482e-003	0.00000000000000000000e+000	-1.16205520629999998761e+001	0.00000000000000000000e+000	2.52201380821518925113e-003	0.00000000000000000000e+000	-5.18637914540211316869e-004	0.00000000000000000000e+000	2.59709999084006994963e+001	1	1
5.16009843750000000000e+005	0.00000000000000000000e+000	5.16000000000000000000e+005	2.39924783820000004503e-003	0.00000000000000000000e+000	-6.55197668080000017454e+000	0.00000000000000000000e+000	2.38357775838725274159e-003	0.00000000000000000000e+000	-2.73764970054556609508e-004	0.00000000000000000000e+000	2.62159999083960428834e+001	1	1
5.21008375000000000000e+005	0.00000000000000000000e+000	5.21000000000000000000e+005	2.24685948340000007234e-003	0.00000000000000000000e+000	-8.17228674889999950892e-001	0.00000000000000000000e+000	2.24663093379859650153e-003	0.00000000000000000000e+000	-3.20466136083285811913e-005	0.00000000000000000000e+000	2.64619999084388837218e+001	1	1
5.26008000000000000000e+005	0.00000000000000000000e+000	5.26000000000000000000e+005	2.12246971199999984875e-003	0.00000000000000000000e+000	5.62596511839999990912e+000	0.00000000000000000000e+000	2.11224593595386780226e-003	0.00000000000000000000e+000	2.08073987811382494139e-004	0.00000000000000000000e+000	2.67109999083913862705e+001	1	1
5.31009687500000000000e+005	0.00000000000000000000e+000	5.31000000000000000000e+005	2.02669808639999995611e-003	0.00000000000000000000e+000	1.27486467359999995352e+001	0.00000000000000000000e+000	1.97673498013982299262e-003	0.00000000000000000000e+000	4.47240373523047785725e-004	0.00000000000000000000e+000	2.69529999084770679474e+001	1	1
5.36009375000000000000e+005	0.00000000000000000000e+000	5.36000000000000000000e+005	1.96372414940000020872e-003	0.00000000000000000000e+000	2.07546386719999986781e+001	0.00000000000000000000e+000	1.83629126613725837669e-003	0.00000000000000000000e+000	6.95878524488850172189e-004	0.00000000000000000000e+000	2.71999999084509909153e+001	1	1
5.41009937500000000000e+005	0.00000000000000000000e+000	5.41000000000000000000e+005	1.94007554090000000971e-003	0.00000000000000000000e+000	2.84561767580000015698e+001	0.00000000000000000000e+000	1.70567914341050752038e-003	0.00000000000000000000e+000	9.24419690472257711729e-004	0.00000000000000000000e+000	2.74479999084724113345e+001	1	1
5.46009437500000000000e+005	0.00000000000000000000e+000	5.46000000000000000000e+005	1.95308693220000006291e-003	0.00000000000000000000e+000	3.63986587520000028917e+001	0.00000000000000000000e+000	1.57205470077761370190e-003	0.00000000000000000000e+000	1.15896185549543210939e-003	0.00000000000000000000e+000	2.76909999084891751409e+001	1	1
5.51009875000000000000e+005	0.00000000000000000000e+000	5.51000000000000000000e+005	2.00270907949999998551e-003	0.00000000000000000000e+000	4.41578102109999974800e+001	0.00000000000000000000e+000	1.43679111892686421290e-003	0.00000000000000000000e+000	1.39516125866676293614e-003	0.00000000000000000000e+000	2.79329999084584414959e+001	1	1
5.56009375000000000000e+005	0.00000000000000000000e+000	5.56000000000000000000e+005	2.08346452559999987045e-003	0.00000000000000000000e+000	5.11555786130000029743e+001	0.00000000000000000000e+000	1.30676531637855843082e-003	0.00000000000000000000e+000	1.62271033685734526741e-003	0.00000000000000000000e+000	2.81779999084537848830e+001	1	1
5.61009062500000000000e+005	0.00000000000000000000e+000	5.61000000000000000000e+005	2.19055870550000000158e-003	0.00000000000000000000e+000	5.74783325200000021482e+001	0.00000000000000000000e+000	1.17768494835942768607e-003	0.00000000000000000000e+000	1.84705322193202850327e-003	0.00000000000000000000e+000	2.84289999085012823343e+001	1	1
5.66008375000000000000e+005	0.00000000000000000000e+000	5.66000000000000000000e+005	2.32256855819999979279e-003	0.00000000000000000000e+000	6.31225395199999965712e+001	0.00000000000000000000e+000	1.04999577721559544941e-003	0.00000000000000000000e+000	2.07167409970020243229e-003	0.00000000000000000000e+000	2.86759999084752053022e+001	1	1
5.71008562500000000000e+005	0.00000000000000000000e+000	5.71000000000000000000e+005	2.47089285400000019735e-003	0.00000000000000000000e+000	6.80749130250000007436e+001	0.00000000000000000000e+000	9.22616613286515339573e-004	0.00000000000000000000e+000	2.29218020252247751956e-003	0.00000000000000000000e+000	2.89219999084016308188e+001	1	1
5.76009875000000000000e+005	0.00000000000000000000e+000	5.76000000000000000000e+005	2.63578677549999992533e-003	0.00000000000000000000e+000	7.24494781490000008262e+001	0.00000000000000000000e+000	7.94812710684488572983e-004	0.00000000000000000000e+000	2.51309464223595496052e-003	0.00000000000000000000e+000	2.91699999084230512381e+001	1	1
5.81010750000000000000e+005	0.00000000000000000000e+000	5.81000000000000000000e+005	2.80917808409999981631e-003	0.00000000000000000000e+000	7.62004394530000013219e+001	0.00000000000000000000e+000	6.70062099049825114078e-004	0.00000000000000000000e+000	2.72809426002927710858e-003	0.00000000000000000000e+000	2.94149999084183946252e+001	1	1
5.86009687500000000000e+005	0.00000000000000000000e+000	5.86000000000000000000e+005	2.99211917450000006863e-003	0.00000000000000000000e+000	7.94898071289999990086e+001	0.00000000000000000000e+000	5.45793853240031292401e-004	0.00000000000000000000e+000	2.94191879972509817351e-003	0.00000000000000000000e+000	2.96569999085040763021e+001	1	1
5.91010312500000000000e+005	0.00000000000000000000e+000	5.91000000000000000000e+005	3.18464986050000014792e-003	0.00000000000000000000e+000	8.24011611939999966125e+001	0.00000000000000000000e+000	4.21126396894724083081e-004	0.00000000000000000000e+000	3.15668295712780416079e-003	0.00000000000000000000e+000	2.98999999084044247866e+001	1	1
5.96010125000000000000e+005	0.00000000000000000000e+000	5.96000000000000000000e+005	3.38391773399999984395e-003	0.00000000000000000000e+000	8.49918975829999965299e+001	0.00000000000000000000e+000	2.95404657739031567456e-004	0.00000000000000000000e+000	3.37099915732202125296e-003	0.00000000000000000000e+000	3.01489999084733426571e+001	1	1
6.01010125000000000000e+005	0.00000000000000000000e+000	6.01000000000000000000e+005	3.58826573940000019894e-003	0.00000000000000000000e+000	8.72492218019999938861e+001	0.00000000000000000000e+000	1.72207048019905935993e-004	0.00000000000000000000e+000	3.58413110100120387708e-003	0.00000000000000000000e+000	3.03929999084211885929e+001	1	1
6.06010250000000000000e+005	0.00000000000000000000e+000	6.06000000000000000000e+005	3.79303819499999996662e-003	0.00000000000000000000e+000	8.92353897090000032222e+001	0.00000000000000000000e+000	5.06165681822741227365e-005	0.00000000000000000000e+000	3.79270045109738511771e-003	0.00000000000000000000e+000	3.06389999084640294313e+001	1	1
6.11011812500000000000e+005	0.00000000000000000000e+000	6.11000000000000000000e+005	4.00074711070000019197e-003	0.00000000000000000000e+000	9.10159149170000034701e+001	0.00000000000000000000e+000	-7.09336626057052553477e-005	0.00000000000000000000e+000	4.00011823066315653358e-003	0.00000000000000000000e+000	3.08819999084807932377e+001	1	1
6.16010375000000000000e+005	0.00000000000000000000e+000	6.16000000000000000000e+005	4.21000039200000036876e-003	0.00000000000000000000e+000	9.26146621700000025612e+001	0.00000000000000000000e+000	-1.92054318847605234389e-004	0.00000000000000000000e+000	4.20561748608359962237e-003	0.00000000000000000000e+000	3.11249999084975570440e+001	1	1
6.21010687500000000000e+005	0.00000000000000000000e+000	6.21000000000000000000e+005	4.42130584270000043245e-003	0.00000000000000000000e+000	9.40489044189999958689e+001	0.00000000000000000000e+000	-3.12179051141587215416e-004	0.00000000000000000000e+000	4.41027092078496909394e-003	0.00000000000000000000e+000	3.13669999084668233991e+001	1	1
6.26010750000000000000e+005	0.00000000000000000000e+000	6.26000000000000000000e+005	4.63301548729999970733e-003	0.00000000000000000000e+000	9.53509979250000014872e+001	0.00000000000000000000e+000	-4.32060193183569462953e-004	0.00000000000000000000e+000	4.61282521834806020361e-003	0.00000000000000000000e+000	3.16099999084835872054e+001	1	1
6.31010625000000000000e+005	0.00000000000000000000e+000	6.31000000000000000000e+005	4.84682898969999997885e-003	0.00000000000000000000e+000	9.65375442499999962820e+001	0.00000000000000000000e+000	-5.51831931507092620856e-004	0.00000000000000000000e+000	4.81531232369879387545e-003	0.00000000000000000000e+000	3.18529999085003510118e+001	1	1
6.36010750000000000000e+005	0.00000000000000000000e+000	6.36000000000000000000e+005	5.05976798010000002742e-003	0.00000000000000000000e+000	9.76220626829999957863e+001	0.00000000000000000000e+000	-6.71117684938224456394e-004	0.00000000000000000000e+000	5.01506261829385256712e-003	0.00000000000000000000e+000	3.20989999084267765284e+001	1	1
6.41010687500000000000e+005	0.00000000000000000000e+000	6.41000000000000000000e+005	5.27358986439999989637e-003	0.00000000000000000000e+000	9.86045837399999953732e+001	0.00000000000000000000e+000	-7.89005066673857257016e-004	0.00000000000000000000e+000	5.21423254781232334981e-003	0.00000000000000000000e+000	3.23409999083960428834e+001	1	1
6.46011187500000000000e+005	0.00000000000000000000e+000	6.46000000000000000000e+005	5.48578985040000001450e-003	0.00000000000000000000e+000	9.95034332280000057835e+001	0.00000000000000000000e+000	-9.05740525771467092780e-004	0.00000000000000000000e+000	5.41050130604613013080e-003	0.00000000000000000000e+000	3.25829999084817245603e+001	1	1
6.51011187500000000000e+005	0.00000000000000000000e+000	6.51000000000000000000e+005	5.70296216759999963913e-003	0.00000000000000000000e+000	1.00340034479999999917e+002	0.00000000000000000000e+000	-1.02362248639230020777e-003	0.00000000000000000000e+000	5.61034530937525553751e-003	0.00000000000000000000e+000	3.28259999084984883666e+001	1	1
6.56010875000000000000e+005	0.00000000000000000000e+000	6.56000000000000000000e+005	5.91703737150000002448e-003	0.00000000000000000000e+000	1.01116371150000006196e+002	0.00000000000000000000e+000	-1.14081849924638667644e-003	0.00000000000000000000e+000	5.80601966992059462941e-003	0.00000000000000000000e+000	3.30699999084463343024e+001	1	1
